date,tmed_c,rh_mean_pct,wind_mean_ms,tmax_c,rh_max_pct,wind_max_ms,tmin_c,rh_min_pct,rain_mm,rad_global_mj_m2_d,rad_net_mj_m2_d,et_thornthwaite,et_thornthwaite_camargo,et_camargo,et_hargreaves_samani,et_hargreaves_samani_corr,et_priestley_taylor,et_penman_monteith,et_garcia_lopez,T_med,I,I_Anual,a,et,T,UR,es_max,es_min,es,s,ea,delta_e,ra_extraterrestre_mj_m2_d,T_med.1,T_max_media,T_min_media,Tef
2024-11-26,26.55,59.58604166666666,1.107539,33.97,95.7,5.76992,18.85,30.67,0.0,29.93,16.43489,3.518302233074072,0,3.823577999999999,6.42558052202743,6.702266578201823,10.945272728571425,6.768687837679829,29.531548242868187,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.559999999999999,32.515,4.122854210997262,1.8618881335014397,1.130483038747911,0.07726811446874554,0.3675765600488832,0.7629064786990278,16.2,23.602333333333327,32.256129032258066,19.69741935483871,13.5634064516129
2024-11-27,27.55,58.54666666666668,1.36656,34.74,95.4,5.99768,19.67,32.25,0.0,24.7,13.44233,3.518302233074072,0,3.823577999999999,6.5595911024629165,6.842047665887079,9.153361285714285,6.388684606968862,32.860155284408634,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.535,31.575000000000003,4.284231404870193,1.9480094607964409,1.1681109720368759,0.07985627603894628,0.3688310394206436,0.7992799326162323,16.2,23.602333333333327,32.256129032258066,19.69741935483871,13.5634064516129
2024-11-28,26.4,70.09875000000002,1.884196,34.64,100.0,13.6656,20.58,38.85,1.016,22.09,11.66916,3.518302233074072,0,3.823577999999999,6.175296011599432,6.441204794985092,8.062029514285713,6.436133826279846,29.048079837937426,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.030000000000001,30.575,4.262967829082975,2.047649329276474,1.1076592499032507,0.07603692453901298,0.33866681565791895,0.7689924342453318,16.2,23.602333333333327,32.256129032258066,19.69741935483871,13.5634064516129
2024-11-29,24.42,86.55666666666667,1.328304,29.79,100.0,6.33,20.92,57.54,1.27,14.4,7.194649,3.518302233074072,0,3.823577999999999,4.685143415113447,4.886886098081202,5.116163657142857,3.635866690590993,23.27556318609947,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.434999999999999,21.23,3.335788370370781,2.0860063721828763,0.6248909990939524,0.04382250035426828,0.1326643591076461,0.49222663998630634,16.2,23.602333333333327,32.256129032258066,19.69741935483871,13.5634064516129
2024-11-30,26.35,78.19125,1.30756,32.47,100.0,6.91,21.73,48.2,0.0,21.19,11.66799,3.518302233074072,0,3.823577999999999,5.391079039712953,5.623219372078124,7.728386528571427,4.9471656169411915,28.885109733748333,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.369999999999999,25.9,3.82360630351782,2.179930566183886,0.821837868666967,0.057190767209737314,0.21285600798474444,0.6089818606822225,16.2,23.602333333333327,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-01,27.62,66.39802083333336,1.318291,36.01,93.2,5.38,20.92,35.78,0.0,29.63,16.72657,3.807181811897332,0,4.090474838709678,6.81755841048951,7.11112306863525,10.990461188571427,7.348857355826967,33.09754086242016,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.544999999999998,28.71,4.5624104947519495,2.0860063721828763,1.2382020612845366,0.08464104124490739,0.35548781179479044,0.8827142494897462,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-02,25.38,84.38458333333331,1.581413,30.89,100.0,11.74,21.02,61.41,4.318,15.8,8.299227,3.807181811897332,0,4.090474838709678,5.241774479702312,5.467485744726939,5.68767497142857,4.636226915733325,25.95191501005283,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.9350000000000005,19.295,3.529019174289555,2.097406883110257,0.7158061455896492,0.04999120320350076,0.13811479579152283,0.5776913497981263,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-03,22.47,99.39062499999999,1.228606,25.38,100.0,6.13,20.97,89.2,26.42,5.643,0.974167,3.807181811897332,0,4.090474838709678,3.26766888,3.408374986194079,1.9511349659999997,1.7620131931964145,18.46371288158713,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,2.205,5.399999999999999,2.6506070481308805,2.0916998290912403,0.2794536095198201,0.019964227439531718,0.015090494914070282,0.26436311460574985,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-04,21.89,84.45500000000001,1.746997,25.09,100.0,6.84,19.19,70.34,1.016,10.28,4.994521,3.807181811897332,0,4.090474838709678,3.725153923091058,3.8855593750326083,3.5253027771428562,2.246799002888834,17.192760923401003,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,2.9499999999999993,14.829999999999998,2.6102109959796054,1.8971833962172915,0.35651379988115695,0.025311711190766317,0.05287099652237557,0.30364280335878135,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-05,23.57,85.59333333333332,1.203372,31.7,100.0,7.33,19.24,57.2,17.27,21.81,12.77414,3.807181811897332,0,4.090474838709678,5.642631120841574,5.8856033077001,7.65828239142857,5.533397027134379,21.082295607481722,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.23,21.4,3.677472272979739,1.9024230024248228,0.8875246352774582,0.06132639462236356,0.18993027194937603,0.6975943633280821,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-06,26.68,76.83125000000001,1.388231,34.26,100.0,6.84,20.91,43.85,0.0,24.97,13.95118,3.807181811897332,0,4.090474838709678,6.279752524190747,6.550159214094198,9.147281502857142,6.194933655974867,29.93703227851344,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.674999999999999,28.075,4.183000845289145,2.084869310037053,1.0490657676260462,0.07222441226183944,0.29452521426101247,0.7545405533650338,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-07,28.01,67.08719,1.462222,34.74,100.0,9.28,21.97,32.93,0.0,27.07,14.46293,3.807181811897332,0,4.090474838709678,6.325470842108618,6.597846166758184,10.092477162857142,6.1508077052584715,34.47693378107928,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.385000000000002,33.535,4.284231404870193,2.208461211853238,1.0378850965084774,0.07162483519523784,0.34805476711411787,0.6898303293943595,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-08,23.95,86.11229,1.12072,29.07,100.0,7.78,20.39,60.96,0.0,14.53,7.031884,3.807181811897332,0,4.090474838709678,4.752842908166858,4.9575007371939845,5.128986214285712,3.667282659500295,22.043144253408784,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.34,19.52,3.2143627473281886,2.0264846157252028,0.5939390658014929,0.04168465308512105,0.11593690564445142,0.4780021601570415,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-09,24.55,85.32322916666666,1.110762,29.83,100.0,5.71,20.58,58.46,0.0,19.47,11.19576,3.807181811897332,0,4.090474838709678,4.976928467815065,5.191235440531567,6.929845842857142,4.077251214541088,23.62603751859617,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.625,20.77,3.342649897983117,2.047649329276474,0.6475002843533215,0.04533675354166784,0.1344858090601849,0.5130144752931366,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-10,23.55,90.02416666666664,1.475574,30.6,100.0,9.04,18.52,57.81,9.4,15.22,7.570847,3.807181811897332,0,4.090474838709678,5.553235595607995,5.792358403374355,5.342807057142857,4.882499957096761,21.030008023087767,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.040000000000001,21.095,3.477153283327566,1.8281825237777591,0.8244853797749033,0.057059492619346404,0.17392519086351585,0.6505601889113874,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-11,22.48,74.20562499999998,1.804132,29.59,100.0,10.21,16.84,42.41,0.0,25.47,12.9398,3.807181811897332,0,4.090474838709678,5.557528160804961,5.796835806802069,8.80780253142857,5.219812423883761,18.499987346830743,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.375,28.795,3.3016645483551526,1.6647472393319052,0.8184586545116237,0.056486771057227846,0.23567516956662207,0.5827834849450017,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-12,23.62,65.70354166666668,1.463565,31.27,93.1,7.86,17.12,28.41,0.0,29.29,15.44093,3.807181811897332,0,4.090474838709678,6.020401180469136,6.2796401789536,10.291936937142857,5.961277225437956,21.218533972685957,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.074999999999999,32.345,3.59800065838155,1.6910619652393883,0.9534693465710808,0.06542822521147573,0.3083996601484161,0.6450696864226648,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-13,23.71,74.9270833333333,0.9658687,30.74,100.0,5.06,17.13,44.22,0.0,18.29,8.828667,3.807181811897332,0,4.090474838709678,5.917236312327994,6.172033022617037,6.434793025714285,4.753015695354282,21.439000608616503,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.805,27.89,3.502108470735552,1.6920084848635848,0.9050499929359836,0.062243094072179685,0.25241844302984584,0.6526315499061378,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-14,22.43,92.0024,1.143253,25.62,100.0,6.03,20.1,72.39,3.81,9.26,2.003973,3.807181811897332,0,4.090474838709678,3.652217971507232,3.809482795029626,3.199946451428571,2.1075294619784115,18.37740470606444,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,2.76,13.805,2.684450134852229,1.9945498319680648,0.3449501514420821,0.0245294996998628,0.047620368406579426,0.29732978303550267,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-15,24.96,76.39271,1.594718,31.37,100.0,9.18,20.29,43.4,1.27,22.08,12.05004,3.807181811897332,0,4.090474838709678,5.499772111892239,5.7365927773995535,7.903037622857142,4.911981393542363,24.760070488418567,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.540000000000001,28.3,3.616347695725309,2.015422418278147,0.8004626387235811,0.05562532633671738,0.22653092675877345,0.5739317119648077,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-16,25.31,63.75041666666667,1.927506,31.27,100.0,12.91,20.58,36.08,0.0,29.65,16.09246,3.807181811897332,0,4.090474838709678,5.4463305135446705,5.680849979178798,10.663249757142854,5.100830751505941,25.76277164928652,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,5.345000000000001,31.96,3.59800065838155,2.047649329276474,0.7751756645525381,0.05395471355014194,0.24774614239099116,0.5274295221615469,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-17,24.17,59.58593750000001,2.065024,32.33,92.5,10.02144,16.12,26.87,0.0,30.84,15.2828,3.807181811897332,0,4.090474838709678,6.5293145968473825,6.810467451306295,10.919448308571427,6.770974919625934,22.629946019888347,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,8.104999999999999,32.815,3.7966666202173185,1.598723011127693,1.0989718045448127,0.07478107263963128,0.3606275976613803,0.7383442068834324,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-18,24.67,63.768229166666664,1.529145,32.44,95.2,11.4,17.18,32.25,0.0,29.22,15.21414,3.807181811897332,0,4.090474838709678,6.410569981277671,6.686609682261766,10.417238897142855,6.5705221080203176,23.96561674038967,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.629999999999999,31.475,3.8178195494086897,1.6967480551408314,1.0605357471339292,0.07244581471411984,0.33380362641040423,0.7267321207235249,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-19,25.8,66.67427083333335,1.177751,33.35,90.9,5.67,18.71,40.5,0.0,24.0,12.25958,3.807181811897332,0,4.090474838709678,6.446057057604924,6.72362483518233,8.688754285714284,6.225568520756469,27.203091810660258,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,7.32,25.200000000000003,3.9967827297711245,1.8475228635087124,1.074629933131206,0.07359477193537663,0.27080674314906394,0.803823189982142,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-20,25.21,78.44156249999999,1.584544,33.3,100.0,11.05,20.82,42.96,14.73,18.69,9.667055,3.807181811897332,0,4.090474838709678,5.871023962807917,6.123830765307083,6.71249214,5.50065684946572,25.466199456994797,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.239999999999998,28.52,3.986763436567782,2.074660139895038,0.9560516483363721,0.06605606596187208,0.2726659301055333,0.6833857182308388,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-21,23.04,92.66531,1.395667,30.03,100.0,7.48,20.39,59.15,9.65,14.06,7.087748,3.807181811897332,0,4.090474838709678,4.899608372632166,5.110585935324803,4.90056881142857,3.98493852318319,19.789139740975525,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.82,20.425,3.3771423709612436,2.0264846157252028,0.6753288776180204,0.047209124286740727,0.13793592325348067,0.5373929543645397,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-22,24.26,86.92885,1.226771,29.12,100.0,6.21,20.29,64.73,2.794,19.21,10.44551,3.807181811897332,0,4.090474838709678,4.829328388251457,5.03727968870372,6.8100877028571425,3.9700038856920505,22.850166491392525,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.415000000000001,17.634999999999998,3.2226687635996925,2.015422418278147,0.6036231726607728,0.042338030711934066,0.10644894649872727,0.49717422616204554,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-23,24.31,80.57969,2.087673,29.83,99.3,10.28,20.2,57.88,0.0,21.08,11.65407,3.807181811897332,0,4.090474838709678,5.049350319670647,5.26677578362729,7.478166137142854,4.528416039411868,22.986256893040252,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.8149999999999995,20.709999999999997,3.342649897983117,2.0055116845231993,0.6685691067299588,0.04673851027560673,0.13846066200377447,0.5301084447261843,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-24,25.19,70.80791666666669,1.586479,32.01,95.7,8.35,19.43,43.75,0.0,25.85,14.33182,3.807181811897332,0,4.090474838709678,5.8917577725222126,6.1454573746711,9.281472042857143,5.797112391072161,25.413931208073265,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.289999999999999,25.975,3.7357098298320977,1.9224493002720187,0.9066302647800395,0.06261570224863883,0.23549721127661527,0.6711330535034242,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-25,25.08,80.65604,1.370885,32.13,100.0,8.5,19.2,49.29,1.27,21.75,11.3271,3.807181811897332,0,4.090474838709678,5.957871840184058,6.214418319837055,7.797673285714285,5.62098624292694,25.095091878010088,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.465000000000002,25.355,3.758468022685752,1.8982303049084703,0.9301188588886409,0.0641457231390701,0.2358316366712149,0.694287222217426,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-26,22.69,98.62125,1.163322,28.25,100.0,7.95,20.49,72.19,44.96,11.2,4.289227,3.807181811897332,0,4.090474838709678,4.358286290700134,4.545954477460676,3.884572799999999,3.2981012429390613,18.966478227977838,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,3.880000000000001,13.905000000000001,3.0807822821379487,2.0375999383238828,0.521591171907033,0.03674680668257613,0.07252725245367295,0.44906391945336,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-27,22.85,97.7280208333333,0.9791926,28.92,100.0,7.03,20.77,71.85,36.07,12.34,5.243526,3.807181811897332,0,4.090474838709678,4.484112212483805,4.67719847438067,4.289613171428571,3.4825598362029484,19.338426102455966,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,4.075000000000001,14.075000000000003,3.189556582431042,2.0690073097251602,0.560274636352941,0.03940835827921353,0.07885865506667646,0.4814159812862645,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-28,25.29,84.1924,1.112628,32.29,100.0,12.26,19.53,53.74,32.77,19.99,11.97456,3.807181811897332,0,4.090474838709678,5.947561603056625,6.203664123002132,7.187198888571427,5.828500776799848,25.692020799230814,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.379999999999999,23.13,3.7889999803588794,1.933063440802901,0.9279682697779892,0.06404206228314226,0.2146390607996489,0.7133292089783403,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
2024-12-29,23.17,87.7651,1.102508,31.53,100.0,8.31,18.67,51.18,19.3,21.14,11.34239,3.807181811897332,0,4.090474838709678,5.67706106859582,5.921515811999354,7.381707479999999,5.4692384457253,20.102653486730134,24.348064516129035,10.986682683207492,122.18399683540824,0.49239,1168.3566322709294,6.43,24.41,3.6458724430007456,1.8434363804996226,0.9012180312505615,0.06217042688940521,0.21998732142826205,0.6812307098222995,16.8,24.348064516129035,32.256129032258066,19.69741935483871,13.5634064516129
